customer_id,customer_age,transaction_date,transactions,median_saving_balance,age_normed_residuals,std_deviation,individual_savings,score
589,19,2024-04-22,3194.9982620652845,176.8271046386579,520.8027910187725,2.945265614584489,697.6298956574303,4
642,36,2024-03-24,-9291.34816702412,421.7234732624214,-101.26385296519663,-0.24011908130658938,320.4596202972248,2
767,70,2023-07-07,-720.0026057776595,0.0886435187949758,-0.0886423461875984,-0.9999867716512912,1.1726073773921097e-06,2
670,59,2023-05-24,-6049.300749842892,2.676979335686268e-06,0.014552536001885663,5436.17793678448,0.014555212981221349,4
996,80,2023-12-06,-1919.9438798552146,0.027457434280465532,-0.02745743406379375,-0.9999999921088119,2.1667178121131947e-10,2
390,18,2023-08-09,-677.2931417761611,119.50899574005838,736.7834641422592,6.165087904719926,856.2924598823175,4
208,19,2023-11-22,-9308.289953715543,19.606143931875256,764.8337730008715,39.0099030007334,784.4399169327468,4
465,71,2023-12-22,-7238.223096540038,542.7508749903642,-542.7508744669145,-0.9999999990355618,5.234496711636893e-07,2
404,72,2023-11-05,3298.569440493544,0.006061320657433804,-0.006060759620680724,-0.9999074398493681,5.61036753080231e-07,2
760,72,2023-08-25,1070.6362983973322,1.2067196640896875e-07,9.182617360179349e-07,7.609569673422397,1.0389337024269037e-06,4
870,44,2024-04-14,2504.5819858864597,96.42608223599463,-59.493987704594986,-0.6169906142094264,36.93209453139964,2
560,44,2024-05-07,5864.725434693844,228.8988654672101,-198.42758247086053,-0.8668788378039619,30.471282996349572,2
194,57,2023-06-16,5187.756862860748,0.02253348579271514,0.014652157055440134,0.6502392568209325,0.03718564284815527,2
81,54,2023-09-21,8385.936462241254,0.07626155370612564,0.11263832238509436,1.4770000991475576,0.18889987609122,3
299,27,2024-02-10,867.0127400057263,31089.96797499302,-29991.392931226696,-0.9646646453721035,1098.5750437663228,2
465,71,2023-07-10,-7722.0595708451165,4.682265875030587e-09,5.187673806636417e-07,110.79408869754813,5.234496465386723e-07,4
206,18,2024-04-15,4491.020477363256,381.86625501852853,224.3313321650076,0.5874604765852454,606.1975871835361,2
579,42,2024-05-08,6090.303148793282,7.189323848499136,46.752742123573334,6.5030791641600025,53.94206597207247,4
265,72,2024-03-10,1840.4409872149936,0.00016150336254374187,-0.00016111393692459073,-0.9975887460606545,3.894256191511419e-07,2
963,72,2023-10-19,-1593.6096565310563,63.307905150676696,-63.307904979919996,-0.9999999973027587,1.7075669944688343e-07,2
206,18,2023-09-19,-8.791300235196104,13131.723494011025,-12525.525906827488,-0.9538371648276021,606.1975871835366,2
897,78,2023-08-01,9909.5250170113,2.675096763650354e-15,2.859136290298046e-10,106879.73344173754,2.8591630412656827e-10,4
236,36,2023-06-24,4498.467463419302,123.81874185403677,128.11417944897738,1.0346913361468675,251.93292130301415,3
350,55,2023-07-18,-3727.642447136237,0.0022739963618883022,0.14166548360438452,62.29802561634136,0.14393947996627282,4
441,35,2023-07-06,2316.556863373884,4892.860691532494,-4504.596770213764,-0.9206468473564652,388.26392131872944,2
242,78,2023-12-26,-9455.89487363347,0.00194777073222372,-0.0019477699785592497,-0.9999996130630481,7.536644702418882e-10,2
530,69,2023-09-06,-5717.758416593941,1.4404085332143253e-09,9.942970931782477e-06,6902.8825520731725,9.944411340315691e-06,4
688,23,2023-05-17,1670.7765981245284,2739.7814157805306,-1781.2770241680328,-0.6501529698348467,958.5043916124978,2
138,75,2024-03-27,6553.835913825165,487.9387588617728,-487.93875878894585,-0.9999999998507457,7.282693559318432e-08,2
102,79,2023-10-09,-257.5419825222307,4.853423443093665e-16,5.351352206899841e-11,110259.33075167221,5.3514007411342725e-11,4
539,39,2023-10-08,-4338.594534958426,287.71140549077256,-149.1210692563531,-0.5183008612466554,138.59033623441945,2
246,58,2024-04-30,-5850.55702431206,0.8911729917121023,-0.8633114726706731,-0.968736127215994,0.027861519041429195,2
187,70,2023-12-04,-8122.369263514482,8.31884101214997e-12,1.1800050557883157e-06,141847.29027335363,1.1800133746293279e-06,4
314,63,2023-12-26,1111.704340295466,4.976146474232712e-05,0.0002767897000620958,5.5623302387772835,0.00032655116480442294,4
518,25,2023-11-15,9033.962643248702,101548.82667158947,-100632.74029239091,-0.9909788580604559,916.0863791985612,2
725,21,2024-03-04,-9312.609383899186,12.590899892263732,1005.0850528065182,79.82630800075505,1017.6759526987819,4
663,51,2023-12-26,7319.910229366422,11.661901891415598,-10.71616226486844,-0.9189034828664334,0.9457396265471569,2
485,19,2023-08-01,-6764.52645830643,57.276457241720074,629.2150404260814,10.985578904970438,686.4914976678015,4
242,78,2023-05-22,-972.8549133816487,0.48400372198886144,-0.48400372123519697,-0.999999998442854,7.53664464170356e-10,2
939,67,2023-10-16,5893.654515439239,0.03097778417271696,-0.030965517435800765,-0.999604015030649,1.2266736916195092e-05,2
344,66,2024-05-10,-3774.4462934666644,1.0786913150519619e-08,9.189161518696477e-05,8518.805510410384,9.190240210011529e-05,4
752,41,2024-01-03,-8691.211316401632,48.455598518791994,31.043557965582373,0.6406598806852648,79.49915648437437,2
982,75,2023-09-12,-5678.354797569922,0.00030974062168627096,-0.00030939523235549006,-0.9988849078661347,3.4538933078089593e-07,2
365,80,2024-02-03,4261.807116111922,225048.51508749244,-225048.5150874922,-0.999999999999999,2.3283064365386963e-10,2
992,61,2023-05-23,6972.82674758049,0.027022188395770946,-0.024404453009465137,-0.903126447496921,0.0026177353863058098,2
876,65,2023-09-23,7055.368268351696,7.099662781572661e-12,0.00017343709658070253,24428920.34687373,0.00017343710368036532,4
292,57,2024-02-24,4153.328160252959,1.982480156754387e-05,0.02612028275901125,1317.5558236998456,0.026140107560578794,4
496,22,2024-02-08,3712.028886298398,303.86349235537097,763.0560294335369,2.5111803445645133,1066.9195217889078,4
375,57,2023-06-25,-9543.110158679265,8.21735579893985e-05,0.0529911439385745,644.8685591222796,0.053073317496563896,4
61,37,2023-07-15,7647.918226485595,105.77254184671484,141.07093204945267,1.3337197876353593,246.8434738961675,3
263,62,2024-05-07,-2240.61518932726,0.001534621843488383,-0.0005369257945947805,-0.34987498508054765,0.0009976960488936024,2
443,67,2023-06-02,7043.696333898028,0.0005403470134750128,-0.0004450998510871189,-0.8237296403743362,9.524716238789395e-05,2
677,78,2024-04-11,-9085.631066577202,1.363866800944481e-05,-1.3634106695476607e-05,-0.9996655601584374,4.561313968203215e-09,2
283,66,2023-08-27,-5099.293844850566,8.155083141196758e-06,3.41072376664843e-05,4.182328625711481,4.226232080768106e-05,4
411,58,2023-06-16,-7809.855799104619,7.8941372594885735,-7.88095209159666,-0.9983297518831377,0.013185167891913707,2
939,67,2024-02-24,-9485.154047048476,3.3622506765569447,-3.3622384098200286,-0.9999963516292817,1.2266736916011212e-05,2
555,48,2024-04-24,-9233.899575453288,1.4760379729726127,5.884004052141266,3.9863500532383944,7.360042025113879,4
343,54,2023-10-10,2316.2295439387235,0.3741866290416915,-0.1559399070769289,-0.41674366472232827,0.21824672196476258,2
308,29,2023-08-04,-1623.7143490764774,891.7357840941049,-87.90753536827492,-0.09858024869729579,803.82824872583,2
911,62,2024-04-25,-4412.702639047266,2.141334742255664e-05,0.0005543685315191617,25.88892435076239,0.0005757818789417183,4
674,21,2023-08-22,873.0849759362409,654.6977439411954,181.8548874358088,0.27776922880635874,836.5526313770042,2
410,42,2024-04-11,-4798.548832175229,44.26302253318774,18.031833430406664,0.40737917111030253,62.2948559635944,2
842,24,2024-01-17,-6859.812304513933,6008.648657889815,-4842.8126446577,-0.8059736756780939,1165.836013232115,2
453,55,2023-06-24,-166.32981087357257,0.002069855201079299,0.16627683651253658,80.332593519505,0.16834669171361588,4
469,37,2023-05-31,-7755.972776521452,175.79004094667815,81.67231632595335,0.46460149782163573,257.4623572726315,2
232,45,2023-05-21,4565.772921064319,59.18447598644601,-39.56181617570264,-0.6684492092954036,19.62265981074337,2
575,59,2024-03-20,2153.7836120653483,0.0018273874409392283,0.007570393758919589,4.142741484000027,0.009397781199858818,4
314,63,2023-06-15,-431.6327338093688,3.531350671882992e-05,0.00029123765808559304,8.247202986790855,0.00032655116480442294,4
833,45,2024-04-26,-9763.641870141246,41.45945369229447,-19.213852132366256,-0.46343717587232186,22.24560155992821,2
575,59,2023-12-14,-4162.010717709836,9.799350143402707e-05,0.00929978769842479,94.90208597848459,0.009397781199858818,4
625,78,2024-04-20,-4560.338998482247,1.4847327352047251e-06,-1.4840733878433651e-06,-0.9995559151181044,6.593473613599991e-10,2
792,28,2023-11-26,-8946.290794228951,29617.859351618317,-28788.14912654546,-0.9719861514897928,829.7102250728567,2
549,27,2023-06-15,-264.7052494003474,240.4647895023595,701.2965244072836,2.916420844226769,941.7613139096431,4
287,39,2024-02-11,7864.930139426193,12.620044873584806,130.06234251818037,10.306012682285758,142.6823873917652,4
336,45,2023-10-12,4842.286219856882,39.04325227929753,-23.581573515931325,-0.6039858910123459,15.461678763366208,2
657,56,2023-05-15,-2812.885698996728,0.00040444613060873117,0.05020316560448612,124.1281886636557,0.05060761173509485,4
950,59,2024-03-23,-5995.961085259627,594.3517216991073,-594.3462221315222,-0.9999907469476669,0.005499567585161458,2
107,80,2023-07-22,2380.840547293252,5.386497158459003e-18,1.0005367726794853e-10,18574905.79212937,1.0005368265444568e-10,4
121,55,2023-12-26,-1582.3128090331684,3070.9072167244453,-3070.810721760604,-0.9999685777013008,0.09649496384145095,2
590,57,2023-05-21,5528.515248158734,0.005169121582213485,0.018519895229243827,3.5827935046003243,0.02368901681145731,4
63,75,2023-10-17,597.4784028495415,5.37958300191123e-15,8.805159258825189e-10,163677.35669654948,8.805213054655208e-10,4
288,26,2023-06-24,1047.61845579496,5972.095115575581,-5130.512102889035,-0.8590807754398206,841.5830126865458,2
638,55,2024-04-18,7539.099379857078,0.001974714625113972,0.1310046979636245,66.34107850194478,0.13297941258873847,4
994,20,2024-04-07,4923.475122976257,309.756987637036,526.0777884399181,1.698356484071831,835.8347760769541,3
648,45,2023-12-12,-146.01873192900712,5.3104986163951375,13.89579873810671,2.6166655415757227,19.206297354501846,4
221,57,2023-08-06,8332.261224192138,2.0350082600238186e-05,0.031321407141800935,1539.1292387891503,0.031341757224401176,4
339,32,2023-08-30,-4205.8464315432675,950.3667044618289,-293.779048092563,-0.30912178079610164,656.5876563692659,2
605,39,2023-06-23,-8006.230757131416,141.5626261156755,-0.43702945142163685,-0.0030871810124836595,141.12559666425386,2
347,24,2024-03-23,4491.156197464035,7814.871913629216,-6491.753983348007,-0.8306923075765736,1323.1179302812088,2
601,33,2024-01-16,7121.717077126392,491.85174466437735,8.201027568774578,0.016673779564146257,500.0527722331519,2
228,40,2024-02-08,-7050.333881485287,78.9991078003468,19.109972162764976,0.2419011137576554,98.10907996311178,2
793,41,2023-11-01,-7652.8090595308095,78.38290567456242,2.42031713254363,0.030878124658870548,80.80322280710605,2
860,22,2023-11-05,8203.393720931788,2984.2325649586437,-2042.4936334915856,-0.68442843814349,941.7389314670581,2
857,73,2023-11-02,-3405.151025865307,2.6346746345757323e-19,4.4207811170416614e-08,167792298108.70175,4.420781117068008e-08,4
693,37,2023-07-19,3243.220957985377,11579.715804249854,-11304.213513213394,-0.9762081992603524,275.5022910364605,2
340,31,2023-10-09,-2671.7690920789328,58.4849180689383,711.5294316775456,12.166032802488328,770.014349746484,4
232,45,2023-08-20,-5079.906668203908,42.26440190126832,-22.64174209052495,-0.535716609533885,19.62265981074337,2
134,30,2023-12-02,1027.32265312842,5162.327924053699,-4443.688428891455,-0.8607915836160338,718.6394951622433,2
29,38,2023-05-12,9694.193422209897,1002.5349352184162,-805.1833491311866,-0.8031474224444519,197.35158608722963,2
585,47,2023-05-21,-518.881813954582,51.02331402142272,-43.52826833114486,-0.8531054708220054,7.495045690277863,2
952,32,2023-10-04,-1108.572457558621,504.5850555402464,234.10254884016086,0.463950618968517,738.6876043804073,2
332,67,2023-10-23,-5641.940215033736,8.408027200375583e-05,-7.572737403169551e-05,-0.9006556737627205,8.35289797206032e-06,2
784,22,2023-06-29,4078.7871412661516,41574.09842007693,-40425.090016418864,-0.9723623975666736,1149.0084036580665,2
260,31,2024-01-05,-3276.9879314226373,18671.082873539937,-17988.08318768371,-0.963419385448492,682.9996858562263,2
104,42,2023-12-12,102.91743650532044,109.97607399190417,-56.3903270445942,-0.5127508647812373,53.58574694730997,2
988,28,2023-08-26,-2448.4023518051326,965.1969855525585,151.28458668351232,0.15673959714752375,1116.4815722360709,2
705,31,2024-01-24,4210.913686983617,820.3480119408125,-11.810968028387038,-0.014397509174727164,808.5370439124255,2
455,54,2024-02-12,9539.932224770484,0.2545238026304443,-0.0453387992620195,-0.17813186347781057,0.20918500336842477,2
830,58,2023-06-05,-4708.227934337743,0.04653460494994774,-0.02266162431127471,-0.486984349295527,0.02387298063867303,2
605,39,2024-03-29,-5194.836443778748,1012.8543718053319,-871.728775141078,-0.860665461301501,141.12559666425386,2
906,45,2024-01-11,2700.844122573153,17.483920159554263,5.087804582158018,0.2909990743338951,22.57172474171228,2
687,71,2024-05-09,-7011.915914805322,0.00017240465944848909,-0.00017061151607491643,-0.9895992174497557,1.793143373572659e-06,2
139,74,2023-08-31,-6534.7663288559415,1.8847071336178562e-08,-1.3122128942902515e-08,-0.696242334357459,5.724942393276047e-09,2
929,27,2023-09-09,36.11809878515669,53.277288172423354,1140.8768704584693,21.413944095018596,1194.1541586308927,4
32,36,2023-06-11,-9123.495841193908,1392.176550104236,-1090.5131745046165,-0.7833152874346051,301.6633755996195,2
242,78,2023-07-17,1246.137934856577,2.6700367132436793e-12,7.509944335217188e-10,281.26745591051343,7.536644702349624e-10,4
451,78,2024-01-31,3345.72384252749,6.450980481248492e-18,1.631146232379767e-09,252852451.98324996,1.6311462388307474e-09,4
732,60,2024-04-19,932.1685489457268,0.0783314844086777,-0.06100519991012997,-0.7788081685245289,0.017326284498547728,2
698,57,2023-08-13,-4041.587994881026,5.424995788423745,-5.390569674927044,-0.9936541677008927,0.03442611349670077,2
791,25,2023-08-01,-6876.927078089255,67.55917154594702,740.0723372170664,10.954431800776936,807.6315087630135,4
547,61,2023-12-14,2851.525897828358,1.8723328386149128e-05,0.002848616937292073,152.14265746678788,0.002867340265678222,4
534,27,2023-06-10,-2820.4042224906734,577.516660907248,306.7476633878175,0.5311494613955089,884.2643242950655,2
497,21,2024-03-07,9634.685295437273,8698.719171447246,-7846.96580864094,-0.9020828991005815,851.7533628063065,2
361,73,2024-04-09,6504.342774916022,5.7398715272273396e-24,1.0136445429454519e-07,1.7659707854734784e+16,1.0136445429454519e-07,4
471,73,2024-02-20,-3023.823021059404,0.028876659699130558,-0.028876525668237174,-0.9999953585042459,1.340308933839296e-07,2
205,28,2024-04-06,-7971.21574206666,2940.4776609524456,-2072.971668105556,-0.7049778665667887,867.5059928468895,2
750,28,2023-12-27,3774.808405595808,4046.750117870086,-3127.2595553802075,-0.7727829651676563,919.4905624898784,2
876,65,2024-04-24,-560.1503761991553,21.006329678456282,-21.006156241352603,-0.9999917435788958,0.00017343710367967446,2
390,18,2023-09-10,8142.9821888748775,98.49713432962957,757.7953255526879,7.693577388928467,856.2924598823175,4
199,79,2023-12-30,3910.9181141203935,41169.51946683754,-41169.51946683703,-0.9999999999999877,5.093170329928398e-10,2
943,60,2024-04-06,-6887.336539355595,7.233651805582305e-08,0.004491335345572461,62089.46001667426,0.004491407682090517,4
169,80,2024-03-27,-4585.9513043937095,4.584181433865774e-10,-4.3893290191953263e-10,-0.9574946110921855,1.9485241467044774e-11,2
577,51,2024-04-10,-7123.036799182177,0.8338788306550085,0.35608391107594906,0.427021166607919,1.1899627417309575,2
416,28,2023-08-27,-7487.259966191459,348.0103448800529,674.7680485414957,1.9389310072781452,1022.7783934215486,3
597,47,2023-12-20,-6573.124508584833,94.19004736494537,-86.87655061956883,-0.92235382665177,7.31349674537654,2
576,50,2023-09-26,9513.832230842541,0.03762853571409906,1.6903263843779932,44.92139681493489,1.7279549200920923,4
98,39,2023-06-08,5462.640492265165,146.38598821168358,6.802411487964321,0.04646900684324783,153.1883996996479,2
18,42,2024-05-07,8441.026866152097,38.76260728900997,11.586659163088434,0.29891330778395553,50.349266452098405,2
331,57,2024-03-25,9448.160651224618,0.000589798925996839,0.03377570355179523,57.26647178054755,0.03436550247779207,4
693,37,2023-07-09,-8773.143246587531,43.51585762905767,231.98643340740227,5.331078049407294,275.50229103645995,4
178,18,2024-03-06,-4233.865414475293,49284.14020894969,-48591.70822862758,-0.9859502067523871,692.4319803221078,2
642,36,2023-11-20,9926.430654378444,15768.18984955426,-15447.730229257035,-0.9796768288969908,320.4596202972243,2
934,34,2023-07-06,-5519.961353425951,34.45442716466221,434.72989983980085,12.617533815383721,469.18432700446306,4
287,39,2023-10-30,-2691.4832585572367,44.484756491697716,98.19763090006748,2.2074444965972626,142.6823873917652,3
98,39,2024-02-29,-2939.014474705621,350.2245094999936,-197.03610980034568,-0.5625994310953537,153.1883996996479,2
